,HOME,AWAY,PTS,FG%,3P%,FT%,OREB,DREB,REB,AST,BLK,TOV,PF
338,DET,POR,-1.853658536585371,-0.33414634146341626,0.4939024390243887,-6.387804878048797,-0.06097560975609895,-1.6707317073170742,-1.731707317073166,3.2804878048780495,-1.292682926829268,-0.08536585365853533,-1.1097560975609753
339,GSW,SAC,14.63414634146342,5.275609756097573,1.1890243902438797,7.33536585365853,-1.0365853658536572,3.646341463414636,2.6097560975609753,7.73170731707317,3.3170731707317076,1.7073170731707332,-0.39024390243902474
340,HOU,SAS,9.621951219512198,0.25487804878046916,1.157317073170752,0.2134146341463321,-1.3414634146341466,0.5853658536585371,-0.7560975609756113,-1.2317073170731732,-0.8292682926829267,0.6951219512195124,2.3048780487804876
341,IND,TOR,-6.097560975609753,0.03902439024388116,0.853658536585371,-0.6609756097560648,-0.14634146341463428,-1.5,-1.646341463414629,-2.1463414634146325,-1.951219512195122,-0.0853658536585371,-2.914634146341463
342,LAC,UTA,4.841463414634148,1.0487804878048976,-1.5378048780487816,-4.399999999999977,1.1219512195121961,-0.5,0.6219512195121908,-0.0853658536585371,-0.5853658536585371,-0.012195121951219079,0.3658536585365866
343,LAL,WAS,1.4634146341463463,-0.6780487804878135,-3.2987804878048976,-5.624390243902468,0.6463414634146343,2.6097560975609753,3.256097560975604,-1.414634146341463,0.42682926829268286,1.2073170731707314,-0.12195121951219434
344,ATL,MIN,-6.158536585365852,-2.9792682926829386,0.5463414634146346,-1.5231707317073528,-1.2804878048780495,1.219512195121954,-0.06097560975609184,1.0365853658536572,0.03658536585365901,3.085365853658537,1.3536585365853675
345,BKN,NOP,-5.121951219512198,-4.218292682926844,-0.3548780487804919,0.4792682926829457,0.9756097560975601,-0.8658536585365866,0.10975609756097526,-3.097560975609756,-1.1585365853658542,0.2682926829268304,1.4390243902439046
346,BOS,NYK,-0.4512195121951237,-1.3463414634146105,2.869512195121942,-1.519512195121962,-1.1219512195121961,1.5365853658536537,0.4146341463414629,-0.853658536585364,-0.5853658536585362,-0.7317073170731714,-0.7804878048780495
347,CHA,OKC,0.3658536585365795,-0.26219512195122974,1.0731707317073287,3.2719512195122036,-2.402439024390244,2.8048780487804876,0.40243902439024026,0.24390243902439224,-0.47560975609756095,-1.2926829268292686,-2.975609756097562
348,CHI,ORL,-0.47560975609756895,-1.7121951219512326,0.5500000000000185,-0.48292682926825137,0.8292682926829276,2.1951219512195124,3.024390243902438,0.02439024390244171,-1.3536585365853657,-0.5487804878048781,-0.09756097560975618
349,CLE,PHI,1.0609756097560847,0.47682926829266137,0.5475609756097413,1.8817073170731788,-2.4268292682926838,-2.8658536585365866,-5.292682926829272,-3.7195121951219505,-1.3170731707317076,-2.7682926829268286,-3.5
350,DAL,PHX,-1.6097560975609753,0.22073170731706426,2.551219512195111,2.5597560975609923,-2.1463414634146343,-0.7195121951219505,-2.8658536585365866,1.4024390243902438,-0.7317073170731705,-3.439024390243901,-2.7926829268292686
351,DEN,POR,4.378048780487802,1.6841463414634106,-0.013414634146336368,-3.4292682926829485,0.8170731707317067,-1.7682926829268268,-0.9512195121951166,5.609756097560975,-0.2317073170731705,1.4268292682926838,-0.8048780487804876
352,DET,SAC,4.939024390243901,-0.06097560975609895,-0.4634146341463534,0.08048780487807505,0.6585365853658534,2.170731707317074,2.829268292682926,1.2195121951219505,-0.28048780487804903,-0.2804878048780477,-1.5975609756097562
353,GSW,SAS,10.731707317073173,4.576829268292684,3.6548780487805033,3.58292682926826,-1.926829268292682,1.2195121951219505,-0.7073170731707279,6.512195121951219,1.8536585365853666,2.2804878048780495,2.426829268292682
354,HOU,TOR,0.6951219512195195,-1.2378048780487916,0.6597560975609795,-0.782926829268277,-0.7439024390243905,0.21951219512195053,-0.5243902439024382,-2.7804878048780495,-1.3170731707317076,0.4878048780487809,-2.268292682926827
355,IND,UTA,1.41463414634147,1.059756097560964,-0.076829268292677,-0.18658536585364516,0.5853658536585371,-1.5,-0.9146341463414629,-0.24390243902438868,-0.975609756097561,-1.4268292682926838,-0.7804878048780495
356,LAC,WAS,2.378048780487802,0.52926829268295,-2.1804878048780694,-3.5378048780487887,0.10975609756097526,0.646341463414636,0.7560975609756042,-2.8414634146341484,0.2317073170731705,0.09756097560975618,-1.3170731707317067
357,ATL,NOP,-8.36585365853658,-3.6609756097561075,0.40243902439024026,1.2743902439024453,0.3780487804878039,-2.8048780487804876,-2.4268292682926784,-3.036585365853661,-1.6707317073170733,0.6219512195121961,0.4390243902439046
358,BKN,NYK,2.1341463414634063,-2.259756097560974,0.33048780487804663,-0.767073170731706,-0.8170731707317085,1.2195121951219505,0.40243902439024026,0.3536585365853675,-0.37804878048780477,0.4512195121951219,0.07317073170731803
359,BOS,OKC,-3.8414634146341484,-0.19390243902439863,2.913414634146342,5.697560975609733,-3.134146341463415,2.524390243902438,-0.6097560975609753,1.121951219512198,-0.47560975609756095,0.012195121951219079,-0.4268292682926855
360,CHA,ORL,4.817073170731703,-0.23658536585365653,1.4865853658536636,-1.449999999999946,1.2804878048780495,2.5487804878048763,3.829268292682926,-1.8414634146341449,-0.3292682926829267,-1.8414634146341466,-2.073170731707318
361,CHI,PHI,-6.878048780487816,-3.6621951219512496,-1.3378048780487717,-0.22317073170731305,-1.2560975609756095,-1.5121951219512226,-2.768292682926834,-3.6341463414634134,-1.5975609756097562,-2.512195121951219,-2.926829268292682
362,CLE,PHX,6.939024390243901,3.3926829268292664,3.6987804878048607,4.050000000000011,-1.8048780487804876,-0.18292682926828974,-1.9878048780487845,2.1097560975609753,-0.7073170731707314,-1.9878048780487791,-3.45121951219512
363,DAL,POR,-3.3048780487804947,-0.7987804878048905,-0.6451219512195152,-4.207317073170742,-2.060975609756099,-2.146341463414636,-4.207317073170728,3.158536585365855,-1.3780487804878048,-1.2439024390243887,-0.2560975609756113
364,DEN,SAC,11.170731707317074,1.957317073170728,-0.9707317073170785,3.039024390243924,1.536585365853659,2.0731707317073216,3.6097560975609753,3.5487804878048763,0.7804878048780486,1.2317073170731714,-1.2926829268292686
365,DET,SAS,1.0365853658536537,-0.759756097560988,2.00243902439027,-3.671951219512195,-0.23170731707317138,-0.2560975609756113,-0.48780487804877737,0.0,-1.74390243902439,0.29268292682926855,1.2195121951219505
366,GSW,TOR,1.8048780487804947,3.0841463414634234,3.1573170731707307,2.586585365853651,-1.3292682926829258,0.853658536585364,-0.47560975609755474,4.963414634146343,1.3658536585365857,2.073170731707318,-2.1463414634146325
367,HOU,UTA,8.207317073170742,-0.21707317073170884,-0.2707317073170685,-0.30853658536585726,-0.012195121951219079,0.21951219512195053,0.2073170731707279,-0.8780487804878057,-0.34146341463414664,-0.8536585365853657,-0.13414634146341342
368,IND,WAS,-1.0487804878048763,0.5402439024390162,-0.7195121951219647,0.6756097560975434,-0.42682926829268375,-0.35365853658536395,-0.7804878048780495,-3.0,-0.15853658536585336,-1.3170731707317085,-2.4634146341463428
369,ATL,NYK,-1.1097560975609753,-1.7024390243902374,1.0878048780487788,0.02804878048779358,-1.4146341463414647,-0.7195121951219505,-2.1341463414634134,0.4146341463414629,-0.8902439024390238,0.8048780487804876,-0.926829268292682
370,BKN,OKC,-1.2560975609756184,-1.107317073170762,0.3743902439024467,6.449999999999989,-2.8292682926829276,2.207317073170735,-0.6219512195121979,2.3292682926829293,-0.2682926829268295,1.1951219512195124,0.426829268292682
371,BOS,ORL,0.6097560975609753,-0.16829268292682542,3.326829268292677,0.9756097560975832,0.5487804878048781,2.268292682926827,2.8170731707317103,-0.9634146341463392,-0.3292682926829267,-0.536585365853659,0.4756097560975583
372,CHA,PHI,-1.5853658536585442,-2.1865853658536736,-0.4012195121951265,-1.1902439024390077,-0.8048780487804876,-1.1585365853658587,-1.9634146341463463,-5.5,-0.5731707317073171,-3.8048780487804876,-4.902439024390244
373,CHI,PHX,-1.0,-0.7463414634146446,1.8134146341463477,1.9451219512195195,-0.6341463414634134,1.1707317073170742,0.5365853658536537,2.1951219512195124,-0.98780487804878,-1.7317073170731696,-2.878048780487802
374,CLE,POR,5.243902439024382,2.3731707317073116,0.5024390243902346,-2.717073170731723,-1.7195121951219523,-1.6097560975609753,-3.329268292682926,3.8658536585365866,-1.3536585365853657,0.20731707317073322,-0.9146341463414629
375,DAL,SAC,3.4878048780487774,-0.5256097560975732,-1.6024390243902573,2.26097560975613,-1.3414634146341466,1.6951219512195124,0.35365853658536395,1.0975609756097562,-0.3658536585365857,-1.439024390243901,-0.7439024390243922
376,DEN,SAS,7.268292682926827,1.2585365853658388,1.495121951219545,-0.7134146341463463,0.6463414634146343,-0.35365853658536395,0.2926829268292721,2.329268292682926,-0.6829268292682924,1.8048780487804876,1.5243902439024382
377,DET,TOR,-7.890243902439025,-2.252439024390249,1.5048780487804976,-4.668292682926804,0.3658536585365848,-0.6219512195121979,-0.2560975609756042,-1.5487804878048763,-2.231707317073171,0.0853658536585371,-3.353658536585364
378,GSW,UTA,9.317073170731717,4.104878048780506,2.2268292682926827,3.0609756097560705,-0.5975609756097544,0.853658536585364,0.2560975609756113,6.865853658536587,2.3414634146341466,0.7317073170731714,-0.012195121951219079
379,HOU,WAS,5.743902439024396,-0.7365853658536565,-0.9134146341463563,0.5536585365853313,-1.02439024390244,1.3658536585365866,0.3414634146341413,-3.634146341463417,0.47560975609756095,-0.7439024390243905,-1.8170731707317067
380,ATL,OKC,-4.5,-0.5500000000000256,1.1317073170731788,7.245121951219488,-3.4268292682926838,0.26829268292683395,-3.1585365853658516,2.3902439024390247,-0.7804878048780486,1.548780487804878,-0.573170731707318
381,BKN,ORL,3.1951219512195053,-1.0817073170731888,0.7878048780487816,1.728048780487839,0.8536585365853657,1.9512195121951237,2.8048780487804876,0.24390243902439224,-0.12195121951219523,0.6463414634146343,1.3292682926829258
382,BOS,PHI,-5.792682926829272,-2.1182926829268425,1.4390243902438868,1.2353658536585215,-1.536585365853659,-1.4390243902439082,-2.975609756097562,-4.621951219512194,-0.5731707317073171,-2.5,-2.3536585365853675
383,CHA,PHX,4.292682926829272,0.7292682926829315,2.749999999999993,0.9780487804878248,-0.1829268292682915,1.5243902439024382,1.3414634146341413,0.3292682926829258,0.03658536585365901,-3.024390243902438,-4.853658536585364
384,CHI,POR,-2.6951219512195195,-1.7658536585365994,-1.3829268292682784,-4.821951219512215,-0.5487804878048781,-0.2560975609756113,-0.8048780487804876,3.9512195121951237,-1.6341463414634143,0.46341463414634276,-0.34146341463414487
385,CLE,SAC,12.036585365853654,2.646341463414629,-0.4548780487805075,3.7512195121951493,-1.0,2.231707317073173,1.231707317073166,1.8048780487804876,-0.34146341463414664,0.012195121951220855,-1.4024390243902438
386,DAL,SAS,-0.41463414634147,-1.2243902439024623,0.8634146341463662,-1.49146341463414,-2.2317073170731714,-0.7317073170731732,-2.963414634146339,-0.12195121951219434,-1.8292682926829267,-0.8658536585365848,2.0731707317073145
387,DEN,TOR,-1.6585365853658516,-0.23414634146342195,0.9975609756097725,-1.7097560975609554,1.2439024390243905,-0.7195121951219505,0.5243902439024453,0.7804878048780495,-1.1707317073170733,1.5975609756097562,-3.0487804878048763
388,DET,UTA,-0.3780487804878021,-1.231707317073166,0.5743902439024495,-4.193902439024384,1.0975609756097562,-0.6219512195121979,0.47560975609756184,0.3536585365853675,-1.25609756097561,-1.2560975609756095,-1.2195121951219505
389,GSW,WAS,6.853658536585371,3.5853658536585584,1.584146341463395,3.923170731707259,-1.6097560975609753,2.0,0.39024390243902474,4.109756097560975,3.1585365853658542,0.8414634146341466,-1.6951219512195124
390,ATL,ORL,-0.048780487804876316,-0.5243902439024524,1.5451219512195138,2.5231707317073386,0.25609756097560954,0.012195121951222632,0.26829268292683395,0.30487804878048763,-0.6341463414634143,1.0,0.3292682926829258
391,BKN,PHI,-3.207317073170742,-3.031707317073206,-1.1000000000000085,1.9878048780487774,-1.2317073170731714,-1.7560975609756113,-2.9878048780487845,-3.414634146341463,-0.3658536585365857,-1.3170731707317067,-1.5
392,BOS,PHX,0.08536585365854421,0.7975609756097626,4.590243902439006,3.403658536585354,-0.9146341463414629,1.2439024390243887,0.3292682926829258,1.2073170731707314,0.03658536585365901,-1.7195121951219505,-2.3048780487804876
393,CHA,POR,2.5975609756097526,-0.2902439024390233,-0.4463414634146332,-5.78902439024391,-0.09756097560975618,0.09756097560975263,0.0,2.085365853658537,-0.6097560975609753,-0.8292682926829258,-2.3170731707317067
394,CHI,SAC,4.097560975609753,-1.492682926829282,-2.3402439024390205,1.6463414634146574,0.1707317073170742,3.585365853658537,3.756097560975604,1.8902439024390247,-0.6219512195121952,0.2682926829268304,-0.8292682926829258
395,CLE,SAS,8.134146341463406,1.9475609756097398,2.010975609756116,-0.001219512195120842,-1.8902439024390247,-0.19512195121951237,-2.085365853658537,0.5853658536585371,-1.8048780487804876,0.5853658536585371,1.414634146341463
396,DAL,TOR,-9.341463414634148,-2.717073170731723,0.3658536585365937,-2.487804878048749,-1.6341463414634152,-1.0975609756097597,-2.731707317073166,-1.6707317073170707,-2.3170731707317076,-1.0731707317073162,-2.5
397,DEN,UTA,5.853658536585371,0.7865853658536608,0.06707317073172447,-1.2353658536585357,1.9756097560975618,-0.7195121951219505,1.2560975609756113,2.6829268292682933,-0.19512195121951237,0.25609756097560954,-0.9146341463414629
398,DET,WAS,-2.8414634146341484,-1.7512195121951137,-0.06829268292683821,-3.331707317073196,0.08536585365853533,0.5243902439024382,0.6097560975609753,-2.402439024390244,-0.4390243902439024,-1.1463414634146343,-2.902439024390244
399,ATL,PHI,-6.451219512195124,-2.4743902439024694,-0.34268292682927637,2.782926829268277,-1.8292682926829276,-3.6951219512195124,-5.524390243902438,-3.3536585365853675,-0.8780487804878048,-0.963414634146341,-2.5
400,BKN,PHX,2.670731707317074,-0.11585365853660079,2.051219512195111,4.15609756097561,-0.6097560975609753,0.9268292682926855,0.31707317073170316,2.414634146341463,0.24390243902439046,-0.5365853658536572,-1.4512195121951201
401,BOS,POR,-1.6097560975609753,-0.2219512195121922,1.3939024390243802,-3.3634146341463804,-0.8292682926829276,-0.18292682926829684,-1.0121951219512155,2.9634146341463428,-0.6097560975609753,0.47560975609756184,0.2317073170731696
402,CHA,SAC,9.390243902439025,-0.017073170731706,-1.4036585365853753,0.6792682926829627,0.6219512195121961,3.939024390243901,4.560975609756092,0.024390243902438158,0.4024390243902438,-1.0243902439024382,-2.8048780487804876
403,CHI,SAS,0.19512195121950526,-2.191463414634171,0.12560975609760305,-2.1060975609756127,-0.7195121951219505,1.1585365853658516,0.43902439024390105,0.6707317073170742,-2.085365853658536,0.8414634146341466,1.987804878048781
404,CLE,TOR,-0.7926829268292721,0.4548780487804791,1.5134146341463435,-0.9975609756097299,-1.2926829268292686,-0.560975609756099,-1.853658536585364,-0.9634146341463392,-2.2926829268292686,0.37804878048780566,-3.1585365853658516
405,DAL,UTA,-1.8292682926829258,-1.6963414634146403,-0.5646341463414544,-2.0134146341463293,-0.9024390243902438,-1.0975609756097597,-2.0,0.23170731707317316,-1.3414634146341466,-2.414634146341463,-0.3658536585365866
406,DEN,WAS,3.3902439024390247,0.2670731707317131,-0.5756097560975633,-0.37317073170734716,0.963414634146341,0.4268292682926855,1.3902439024390247,-0.07317073170731803,0.6219512195121952,0.3658536585365848,-2.597560975609756
407,ATL,PHX,-0.5731707317073074,0.44146341463413563,2.808536585365843,4.9512195121951095,-1.2073170731707314,-1.0121951219512155,-2.2195121951219505,2.4756097560975583,-0.2682926829268286,-0.1829268292682915,-2.45121951219512
408,BKN,POR,0.9756097560975547,-1.1353658536585556,-1.1451219512195152,-2.6109756097561245,-0.5243902439024399,-0.5,-1.0243902439024382,4.170731707317074,-0.4024390243902438,1.6585365853658551,1.085365853658537
409,BOS,SAC,5.182926829268297,0.051219512195125105,0.43658536585363805,3.104878048780492,-0.10975609756097526,3.6585365853658516,3.5487804878048763,0.9024390243902438,0.4024390243902438,0.2804878048780495,-0.2560975609756113
410,CHA,SAS,5.487804878048777,-0.7158536585365951,1.0621951219512482,-3.0731707317073074,-0.2682926829268286,1.5121951219512155,1.2439024390243887,-1.1951219512195124,-1.0609756097560972,-0.4512195121951219,0.012195121951219079
411,CHI,TOR,-8.731707317073173,-3.684146341463432,-0.3719512195121695,-3.102439024390222,-0.12195121951219434,0.792682926829265,0.6707317073170742,-0.8780487804878021,-2.573170731707317,0.6341463414634152,-2.5853658536585336
412,CLE,UTA,6.7195121951219505,1.4756097560975618,0.5829268292682954,-0.5231707317073102,-0.5609756097560972,-0.560975609756099,-1.121951219512198,0.9390243902439046,-1.3170731707317076,-0.963414634146341,-1.0243902439024382
413,DAL,WAS,-4.292682926829272,-2.215853658536588,-1.207317073170742,-1.1512195121951407,-1.9146341463414647,0.048780487804876316,-1.8658536585365866,-2.524390243902438,-0.524390243902439,-2.3048780487804876,-2.04878048780488
414,ATL,POR,-2.268292682926827,-0.5780487804878192,-0.38780487804878305,-1.815853658536625,-1.1219512195121961,-2.439024390243901,-3.560975609756092,4.23170731707317,-0.9146341463414629,2.012195121951221,0.0853658536585371
